https://storage.googleapis.com/fw_object_detection/street_images/82.jpg,one_piece,0.2625,0.2578125,,,0.5453125,0.9234375,,
https://storage.googleapis.com/fw_object_detection/street_images/82.jpg,tops,0.25625,0.203125,,,0.534375,0.5171875,,
https://storage.googleapis.com/fw_object_detection/street_images/82.jpg,shoe,0.171875,0.9390625,,,0.303125,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/82.jpg,shoe,0.5796875,0.9703125,,,0.46875,0.8609375,,
https://storage.googleapis.com/fw_object_detection/street_images/83.jpg,bag,0.346875,0.53125,,,0.478125,0.7484375,,
https://storage.googleapis.com/fw_object_detection/street_images/83.jpg,one_piece,0.2921875,0.1890625,,,0.790625,0.9453125,,
https://storage.googleapis.com/fw_object_detection/street_images/83.jpg,shoe,0.2671875,0.921875,,,0.353125,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/84.jpg,tops,0.4109375,0.2796875,,,0.9109375,0.7953125,,
https://storage.googleapis.com/fw_object_detection/street_images/84.jpg,bottom,0.2671875,0.7515625,,,0.884375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/85.jpg,one_piece,0.40625,0.271875,,,0.5859375,0.5984375,,
https://storage.googleapis.com/fw_object_detection/street_images/85.jpg,tops,0.428125,0.271875,,,0.5828125,0.390625,,
https://storage.googleapis.com/fw_object_detection/street_images/85.jpg,shoe,0.2875,0.8390625,,,0.409375,0.8953125,,
https://storage.googleapis.com/fw_object_detection/street_images/85.jpg,shoe,0.4953125,0.8265625,,,0.5546875,0.903125,,
https://storage.googleapis.com/fw_object_detection/street_images/86.jpg,one_piece,0.2453125,0.2265625,,,0.6625,0.9359375,,
https://storage.googleapis.com/fw_object_detection/street_images/86.jpg,shoe,0.3921875,0.85,,,0.4546875,0.9859375,,
https://storage.googleapis.com/fw_object_detection/street_images/87.jpg,tops,0.8859375,0.7171875,,,0.6828125,0.3890625,,
https://storage.googleapis.com/fw_object_detection/street_images/87.jpg,shoe,0.6234375,0.865625,,,0.7265625,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/87.jpg,shoe,0.815625,0.8453125,,,0.9265625,0.975,,
https://storage.googleapis.com/fw_object_detection/street_images/87.jpg,bottom,0.68125,0.5546875,,,0.878125,0.896875,,
https://storage.googleapis.com/fw_object_detection/street_images/88.jpg,bag,0.2109375,0.315625,,,0.3046875,0.8296875,,
https://storage.googleapis.com/fw_object_detection/street_images/88.jpg,one_piece,0.19375,0.29375,,,0.5875,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/89.jpg,one_piece,0.2515625,0.453125,,,0.653125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/90.jpg,one_piece,0.346875,0.2515625,,,0.5734375,0.609375,,
https://storage.googleapis.com/fw_object_detection/street_images/90.jpg,shoe,0.421875,0.8640625,,,0.471875,0.965625,,
https://storage.googleapis.com/fw_object_detection/street_images/90.jpg,shoe,0.59375,0.8578125,,,0.6796875,0.959375,,
https://storage.googleapis.com/fw_object_detection/street_images/91.jpg,tops,0.3125,0.25,,,0.6859375,0.75,,
https://storage.googleapis.com/fw_object_detection/street_images/91.jpg,bottom,0.3375,0.5984375,,,0.6765625,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/92.jpg,tops,0.2453125,0.271875,,,0.7359375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/93.jpg,one_piece,0.209375,0.4671875,,,0.740625,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/94.jpg,one_piece,0.315625,0.1953125,,,0.7375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/95.jpg,one_piece,0.3328125,0.21875,,,0.765625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/96.jpg,one_piece,0.228125,0.2109375,,,0.603125,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/97.jpg,tops,0.4703125,0.153125,,,0.7734375,0.3765625,,
https://storage.googleapis.com/fw_object_detection/street_images/97.jpg,shoe,0.6140625,0.8765625,,,0.7015625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/97.jpg,shoe,0.5,0.7875,,,0.6015625,0.89375,,
https://storage.googleapis.com/fw_object_detection/street_images/97.jpg,bottom,0.4796875,0.36875,,,0.6640625,0.875,,
https://storage.googleapis.com/fw_object_detection/street_images/98.jpg,bag,0.2671875,0.290625,,,0.584375,0.890625,,
https://storage.googleapis.com/fw_object_detection/street_images/98.jpg,tops,0.7546875,0.95625,,,0.396875,0.2703125,,
https://storage.googleapis.com/fw_object_detection/street_images/98.jpg,bottom,0.4109375,0.834375,,,0.7015625,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/99.jpg,bag,0.471875,0.46875,,,0.553125,0.7015625,,
https://storage.googleapis.com/fw_object_detection/street_images/99.jpg,tops,0.3703125,0.4578125,,,0.5578125,0.5765625,,
https://storage.googleapis.com/fw_object_detection/street_images/99.jpg,bottom,0.3890625,0.5828125,,,0.578125,0.784375,,
https://storage.googleapis.com/fw_object_detection/street_images/100.jpg,bag,0.1984375,0.553125,,,0.534375,0.9609375,,
https://storage.googleapis.com/fw_object_detection/street_images/100.jpg,tops,0.3390625,0.3390625,,,0.60625,0.834375,,
https://storage.googleapis.com/fw_object_detection/street_images/100.jpg,bottom,0.43125,0.74375,,,0.584375,0.9515625,,
https://storage.googleapis.com/fw_object_detection/street_images/101.jpg,tops,0.26875,0.2484375,,,0.7265625,0.5890625,,
https://storage.googleapis.com/fw_object_detection/street_images/101.jpg,tops,0.378125,0.28125,,,0.5640625,0.5359375,,
https://storage.googleapis.com/fw_object_detection/street_images/101.jpg,bottom,0.3109375,0.6171875,,,0.640625,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/102.jpg,bag,0.425,0.2875,,,0.6,0.5390625,,
https://storage.googleapis.com/fw_object_detection/street_images/102.jpg,tops,0.36875,0.271875,,,0.6578125,0.4828125,,
https://storage.googleapis.com/fw_object_detection/street_images/102.jpg,bottom,0.38125,0.465625,,,0.5984375,0.6578125,,
https://storage.googleapis.com/fw_object_detection/street_images/103.jpg,one_piece,0.446875,0.471875,,,0.6109375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/104.jpg,tops,0.215625,0.425,,,0.8,0.8078125,,
https://storage.googleapis.com/fw_object_detection/street_images/104.jpg,bottom,0.2875,0.79375,,,0.6640625,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/105.jpg,bag,0.5625,0.446875,,,0.73125,0.684375,,
https://storage.googleapis.com/fw_object_detection/street_images/105.jpg,tops,0.2859375,0.2625,,,0.55625,0.7203125,,
https://storage.googleapis.com/fw_object_detection/street_images/105.jpg,tops,0.3296875,0.3125,,,0.4953125,0.6171875,,
https://storage.googleapis.com/fw_object_detection/street_images/105.jpg,bottom,0.3390625,0.5453125,,,0.5984375,0.71875,,
https://storage.googleapis.com/fw_object_detection/street_images/106.jpg,bag,0.1109375,0.45625,,,0.4578125,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/106.jpg,tops,0.23125,0.20625,,,1.0,0.7515625,,
https://storage.googleapis.com/fw_object_detection/street_images/106.jpg,bottom,0.2703125,0.6640625,,,0.7,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/107.jpg,one_piece,0.125,0.421875,,,0.5515625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/107.jpg,shoe,0.4671875,0.66875,,,0.6703125,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/107.jpg,shoe,0.6828125,0.8046875,,,0.81875,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/108.jpg,tops,0.415625,0.421875,,,0.6734375,0.6703125,,
https://storage.googleapis.com/fw_object_detection/street_images/108.jpg,bottom,0.403125,0.70625,,,0.725,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/109.jpg,bag,0.371875,0.596875,,,0.5765625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/109.jpg,one_piece,0.4625,0.578125,,,0.6859375,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/110.jpg,one_piece,0.7671875,0.9203125,,,0.29375,0.271875,,
https://storage.googleapis.com/fw_object_detection/street_images/111.jpg,one_piece,0.2890625,0.4078125,,,0.521875,0.7828125,,
https://storage.googleapis.com/fw_object_detection/street_images/111.jpg,tops,0.4828125,0.4015625,,,0.65,0.58125,,
https://storage.googleapis.com/fw_object_detection/street_images/111.jpg,bottom,0.4859375,0.553125,,,0.675,0.80625,,
https://storage.googleapis.com/fw_object_detection/street_images/112.jpg,bag,0.00625,0.5109375,,,0.1390625,0.709375,,
https://storage.googleapis.com/fw_object_detection/street_images/112.jpg,tops,0.165625,0.340625,,,0.621875,0.725,,
https://storage.googleapis.com/fw_object_detection/street_images/112.jpg,shoe,0.6421875,0.875,,,0.846875,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/112.jpg,bottom,0.1796875,0.6203125,,,0.9421875,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/113.jpg,bag,0.3640625,0.5046875,,,0.4234375,0.603125,,
https://storage.googleapis.com/fw_object_detection/street_images/113.jpg,one_piece,0.3625,0.1,,,0.659375,0.9,,
https://storage.googleapis.com/fw_object_detection/street_images/114.jpg,tops,0.14375,0.1265625,,,0.6078125,0.7703125,,
https://storage.googleapis.com/fw_object_detection/street_images/114.jpg,tops,0.4734375,0.1203125,,,0.609375,0.459375,,
https://storage.googleapis.com/fw_object_detection/street_images/114.jpg,shoe,0.3890625,0.8796875,,,0.446875,0.98125,,
https://storage.googleapis.com/fw_object_detection/street_images/114.jpg,shoe,0.540625,0.865625,,,0.621875,0.9640625,,
https://storage.googleapis.com/fw_object_detection/street_images/114.jpg,bottom,0.39375,0.3421875,,,0.615625,0.903125,,
https://storage.googleapis.com/fw_object_detection/street_images/115.jpg,bag,0.290625,0.4625,,,0.6375,0.8671875,,
https://storage.googleapis.com/fw_object_detection/street_images/115.jpg,tops,0.440625,0.2921875,,,0.7796875,0.6421875,,
https://storage.googleapis.com/fw_object_detection/street_images/115.jpg,bottom,0.7015625,0.9640625,,,0.3859375,0.578125,,
https://storage.googleapis.com/fw_object_detection/street_images/116.jpg,bag,0.46875,0.2875,,,0.3546875,0.584375,,
https://storage.googleapis.com/fw_object_detection/street_images/116.jpg,tops,0.3015625,0.2640625,,,0.54375,0.6234375,,
https://storage.googleapis.com/fw_object_detection/street_images/116.jpg,shoe,0.3640625,0.7640625,,,0.4578125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/116.jpg,shoe,0.484375,0.7828125,,,0.5734375,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/116.jpg,bottom,0.328125,0.6015625,,,0.56875,0.66875,,
https://storage.googleapis.com/fw_object_detection/street_images/116.jpg,bottom,0.3609375,0.615625,,,0.5453125,0.790625,,
https://storage.googleapis.com/fw_object_detection/street_images/117.jpg,one_piece,0.99375,0.9921875,,,0.184375,0.1984375,,
https://storage.googleapis.com/fw_object_detection/street_images/118.jpg,bag,0.4390625,0.4203125,,,0.56875,0.5078125,,
https://storage.googleapis.com/fw_object_detection/street_images/118.jpg,one_piece,0.3203125,0.2796875,,,0.509375,0.8859375,,
https://storage.googleapis.com/fw_object_detection/street_images/118.jpg,shoe,0.34375,0.925,,,0.4140625,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/118.jpg,shoe,0.4046875,0.85625,,,0.478125,0.9890625,,
https://storage.googleapis.com/fw_object_detection/street_images/119.jpg,bag,0.2609375,0.5390625,,,0.3703125,0.7421875,,
https://storage.googleapis.com/fw_object_detection/street_images/119.jpg,one_piece,0.3390625,0.184375,,,0.515625,0.584375,,
https://storage.googleapis.com/fw_object_detection/street_images/119.jpg,tops,0.2796875,0.1515625,,,0.5953125,0.590625,,
https://storage.googleapis.com/fw_object_detection/street_images/119.jpg,shoe,0.346875,0.875,,,0.4375,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/119.jpg,shoe,0.6203125,0.9125,,,0.7203125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/120.jpg,tops,0.0,0.3328125,,,0.6921875,0.9828125,,
https://storage.googleapis.com/fw_object_detection/street_images/121.jpg,one_piece,0.5109375,0.240625,,,0.703125,0.6640625,,
https://storage.googleapis.com/fw_object_detection/street_images/121.jpg,shoe,0.6015625,0.9046875,,,0.659375,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/122.jpg,bag,0.3671875,0.625,,,0.659375,0.9453125,,
https://storage.googleapis.com/fw_object_detection/street_images/122.jpg,one_piece,0.0859375,0.1734375,,,0.7609375,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/123.jpg,tops,0.2546875,0.1625,,,0.665625,0.3609375,,
https://storage.googleapis.com/fw_object_detection/street_images/123.jpg,tops,0.3875,0.11875,,,0.5515625,0.33125,,
https://storage.googleapis.com/fw_object_detection/street_images/123.jpg,shoe,0.4953125,0.8859375,,,0.571875,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/123.jpg,shoe,0.521875,0.671875,,,0.615625,0.8015625,,
https://storage.googleapis.com/fw_object_detection/street_images/123.jpg,bottom,0.371875,0.3375,,,0.7171875,0.834375,,
https://storage.googleapis.com/fw_object_detection/street_images/124.jpg,bag,0.4078125,0.18125,,,0.6703125,0.55625,,
https://storage.googleapis.com/fw_object_detection/street_images/124.jpg,tops,0.0,0.0046875,,,0.665625,0.64375,,
https://storage.googleapis.com/fw_object_detection/street_images/124.jpg,bottom,0.1734375,0.6109375,,,0.5921875,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/125.jpg,bag,0.253125,0.4890625,,,0.4671875,0.815625,,
https://storage.googleapis.com/fw_object_detection/street_images/125.jpg,bag,0.590625,0.4234375,,,0.725,0.7015625,,
https://storage.googleapis.com/fw_object_detection/street_images/125.jpg,tops,0.3671875,0.315625,,,0.6046875,0.5703125,,
https://storage.googleapis.com/fw_object_detection/street_images/125.jpg,shoe,0.6734375,0.9984375,,,0.53125,0.9296875,,
https://storage.googleapis.com/fw_object_detection/street_images/125.jpg,shoe,0.578125,0.7328125,,,0.6296875,0.803125,,
https://storage.googleapis.com/fw_object_detection/street_images/125.jpg,bottom,0.3765625,0.5328125,,,0.521875,0.5875,,
https://storage.googleapis.com/fw_object_detection/street_images/126.jpg,one_piece,0.4609375,0.38125,,,0.871875,0.853125,,
https://storage.googleapis.com/fw_object_detection/street_images/127.jpg,bag,0.4328125,0.3890625,,,0.5546875,0.60625,,
https://storage.googleapis.com/fw_object_detection/street_images/127.jpg,tops,0.35625,0.21875,,,0.740625,0.821875,,
https://storage.googleapis.com/fw_object_detection/street_images/127.jpg,tops,0.5078125,0.3375,,,0.5875,0.5125,,
https://storage.googleapis.com/fw_object_detection/street_images/127.jpg,shoe,0.5765625,0.94375,,,0.63125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/127.jpg,bottom,0.4453125,0.5125,,,0.6328125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/128.jpg,bag,0.1890625,0.015625,,,0.6078125,0.9765625,,
https://storage.googleapis.com/fw_object_detection/street_images/128.jpg,tops,0.3015625,0.0109375,,,0.8484375,0.7625,,
https://storage.googleapis.com/fw_object_detection/street_images/128.jpg,bottom,0.0625,0.65625,,,0.68125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/129.jpg,tops,0.1640625,0.1421875,,,0.7296875,0.6625,,
https://storage.googleapis.com/fw_object_detection/street_images/129.jpg,bottom,0.1703125,0.63125,,,0.996875,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/130.jpg,bag,0.415625,0.73125,,,0.475,0.9375,,
https://storage.googleapis.com/fw_object_detection/street_images/130.jpg,tops,0.275,0.453125,,,0.4609375,0.615625,,
https://storage.googleapis.com/fw_object_detection/street_images/130.jpg,bottom,0.2828125,0.6109375,,,0.4359375,0.9828125,,
https://storage.googleapis.com/fw_object_detection/street_images/131.jpg,bag,0.2171875,0.7609375,,,0.409375,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/131.jpg,one_piece,0.2984375,0.3484375,,,0.69375,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/132.jpg,tops,0.3734375,0.234375,,,0.54375,0.640625,,
https://storage.googleapis.com/fw_object_detection/street_images/132.jpg,shoe,0.4078125,0.9578125,,,0.5125,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/132.jpg,shoe,0.38125,0.8953125,,,0.5140625,0.959375,,
https://storage.googleapis.com/fw_object_detection/street_images/132.jpg,bottom,0.403125,0.63125,,,0.5046875,0.896875,,
https://storage.googleapis.com/fw_object_detection/street_images/133.jpg,tops,0.5765625,0.4578125,,,0.48125,0.271875,,
https://storage.googleapis.com/fw_object_detection/street_images/133.jpg,tops,0.3921875,0.2875,,,0.690625,0.778125,,
https://storage.googleapis.com/fw_object_detection/street_images/133.jpg,shoe,0.48125,0.890625,,,0.55,0.978125,,
https://storage.googleapis.com/fw_object_detection/street_images/133.jpg,shoe,0.6046875,0.921875,,,0.671875,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/133.jpg,bottom,0.4765625,0.478125,,,0.6640625,0.925,,
https://storage.googleapis.com/fw_object_detection/street_images/134.jpg,tops,0.2234375,0.403125,,,0.4578125,0.946875,,
https://storage.googleapis.com/fw_object_detection/street_images/135.jpg,one_piece,0.1625,0.2390625,,,0.521875,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/135.jpg,one_piece,0.528125,0.25625,,,0.84375,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/136.jpg,one_piece,0.2140625,0.30625,,,0.76875,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/137.jpg,bag,0.5953125,0.246875,,,0.7546875,0.6,,
https://storage.googleapis.com/fw_object_detection/street_images/137.jpg,tops,0.4671875,0.253125,,,0.7046875,0.4953125,,
https://storage.googleapis.com/fw_object_detection/street_images/137.jpg,shoe,0.4796875,0.6421875,,,0.5765625,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/137.jpg,shoe,0.5546875,0.6703125,,,0.6421875,0.9703125,,
https://storage.googleapis.com/fw_object_detection/street_images/137.jpg,bottom,0.4625,0.4515625,,,0.640625,0.6796875,,
https://storage.googleapis.com/fw_object_detection/street_images/138.jpg,one_piece,0.5015625,0.55625,,,0.665625,0.765625,,
https://storage.googleapis.com/fw_object_detection/street_images/139.jpg,bag,0.6578125,0.7640625,,,0.759375,0.9046875,,
https://storage.googleapis.com/fw_object_detection/street_images/139.jpg,one_piece,0.71875,0.9984375,,,0.390625,0.309375,,
https://storage.googleapis.com/fw_object_detection/street_images/140.jpg,bag,0.49375,0.178125,,,0.6421875,0.60625,,
https://storage.googleapis.com/fw_object_detection/street_images/140.jpg,tops,0.28125,0.1828125,,,0.55,0.621875,,
https://storage.googleapis.com/fw_object_detection/street_images/140.jpg,bottom,0.20625,0.596875,,,0.6625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/141.jpg,tops,0.340625,0.121875,,,0.5796875,0.5125,,
https://storage.googleapis.com/fw_object_detection/street_images/141.jpg,shoe,0.48125,0.8796875,,,0.54375,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/141.jpg,shoe,0.5265625,0.865625,,,0.5765625,0.975,,
https://storage.googleapis.com/fw_object_detection/street_images/141.jpg,bottom,0.390625,0.403125,,,0.5953125,0.965625,,
https://storage.googleapis.com/fw_object_detection/street_images/142.jpg,one_piece,0.496875,0.334375,,,0.7859375,0.678125,,
https://storage.googleapis.com/fw_object_detection/street_images/142.jpg,shoe,0.6875,0.8265625,,,0.778125,0.9640625,,
https://storage.googleapis.com/fw_object_detection/street_images/143.jpg,one_piece,0.29375,0.21875,,,0.7140625,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/144.jpg,tops,0.7453125,0.465625,,,0.8546875,0.6203125,,
https://storage.googleapis.com/fw_object_detection/street_images/144.jpg,shoe,0.690625,0.884375,,,0.7703125,0.946875,,
https://storage.googleapis.com/fw_object_detection/street_images/144.jpg,shoe,0.778125,0.88125,,,0.8640625,0.9375,,
https://storage.googleapis.com/fw_object_detection/street_images/144.jpg,bottom,0.7046875,0.5203125,,,0.9984375,0.8609375,,
https://storage.googleapis.com/fw_object_detection/street_images/145.jpg,bag,0.5484375,0.365625,,,0.6640625,0.5546875,,
https://storage.googleapis.com/fw_object_detection/street_images/145.jpg,tops,0.3640625,0.1890625,,,0.6984375,0.5609375,,
https://storage.googleapis.com/fw_object_detection/street_images/145.jpg,tops,0.378125,0.26875,,,0.5640625,0.534375,,
https://storage.googleapis.com/fw_object_detection/street_images/145.jpg,shoe,0.509375,0.9328125,,,0.559375,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/145.jpg,bottom,0.384375,0.4390625,,,0.5890625,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/146.jpg,bag,0.309375,0.6265625,,,0.4078125,0.853125,,
https://storage.googleapis.com/fw_object_detection/street_images/146.jpg,one_piece,0.353125,0.3125,,,0.7078125,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/147.jpg,tops,0.0,0.1671875,,,0.9859375,0.89375,,
https://storage.googleapis.com/fw_object_detection/street_images/147.jpg,tops,0.4375,0.2390625,,,0.703125,0.80625,,
https://storage.googleapis.com/fw_object_detection/street_images/147.jpg,bottom,0.35625,0.809375,,,0.75,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/148.jpg,tops,0.328125,0.171875,,,0.9578125,0.815625,,
https://storage.googleapis.com/fw_object_detection/street_images/148.jpg,shoe,0.228125,0.85625,,,0.321875,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/148.jpg,shoe,0.325,0.8953125,,,0.3984375,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/148.jpg,bottom,0.4640625,0.615625,,,0.771875,0.971875,,
https://storage.googleapis.com/fw_object_detection/street_images/149.jpg,tops,0.35625,0.1078125,,,0.6515625,0.5265625,,
https://storage.googleapis.com/fw_object_detection/street_images/149.jpg,bottom,0.40625,0.5109375,,,0.6234375,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/150.jpg,bag,0.5484375,0.5421875,,,0.659375,0.753125,,
https://storage.googleapis.com/fw_object_detection/street_images/150.jpg,one_piece,0.4015625,0.26875,,,0.553125,0.83125,,
https://storage.googleapis.com/fw_object_detection/street_images/150.jpg,tops,0.3921875,0.1984375,,,0.6375,0.653125,,
https://storage.googleapis.com/fw_object_detection/street_images/150.jpg,tops,0.4359375,0.209375,,,0.515625,0.2984375,,
https://storage.googleapis.com/fw_object_detection/street_images/150.jpg,shoe,0.4625,0.8515625,,,0.546875,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/151.jpg,bag,0.24375,0.5109375,,,0.3640625,0.6609375,,
https://storage.googleapis.com/fw_object_detection/street_images/151.jpg,tops,0.1125,0.2515625,,,0.565625,0.5859375,,
https://storage.googleapis.com/fw_object_detection/street_images/151.jpg,tops,0.375,0.278125,,,0.4828125,0.553125,,
https://storage.googleapis.com/fw_object_detection/street_images/151.jpg,shoe,0.6296875,0.9109375,,,0.778125,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/151.jpg,shoe,0.6484375,0.921875,,,0.571875,0.76875,,
https://storage.googleapis.com/fw_object_detection/street_images/151.jpg,bottom,0.3671875,0.5203125,,,0.7109375,0.91875,,
https://storage.googleapis.com/fw_object_detection/street_images/152.jpg,bag,0.5265625,0.55625,,,0.425,0.7375,,
https://storage.googleapis.com/fw_object_detection/street_images/152.jpg,one_piece,0.440625,0.5984375,,,0.6296875,0.984375,,
https://storage.googleapis.com/fw_object_detection/street_images/153.jpg,bag,0.45,0.5125,,,0.6140625,0.734375,,
https://storage.googleapis.com/fw_object_detection/street_images/153.jpg,one_piece,0.3671875,0.1859375,,,0.61875,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/154.jpg,tops,0.421875,0.425,,,0.634375,0.65,,
https://storage.googleapis.com/fw_object_detection/street_images/154.jpg,tops,0.5140625,0.428125,,,0.5796875,0.5734375,,
https://storage.googleapis.com/fw_object_detection/street_images/154.jpg,bottom,0.4671875,0.575,,,0.6203125,0.709375,,
https://storage.googleapis.com/fw_object_detection/street_images/155.jpg,bag,0.0,0.6625,,,0.3390625,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/155.jpg,tops,0.184375,0.30625,,,0.4890625,0.5328125,,
https://storage.googleapis.com/fw_object_detection/street_images/155.jpg,shoe,0.765625,0.775,,,0.965625,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/155.jpg,shoe,0.89375,0.7484375,,,1.0,0.9078125,,
https://storage.googleapis.com/fw_object_detection/street_images/155.jpg,bottom,0.3390625,0.3953125,,,0.9140625,0.9390625,,
https://storage.googleapis.com/fw_object_detection/street_images/156.jpg,tops,0.390625,0.2828125,,,0.4984375,0.453125,,
https://storage.googleapis.com/fw_object_detection/street_images/156.jpg,shoe,0.2375,0.7328125,,,0.3703125,0.9078125,,
https://storage.googleapis.com/fw_object_detection/street_images/156.jpg,shoe,0.521875,0.8375,,,0.4,0.6859375,,
https://storage.googleapis.com/fw_object_detection/street_images/156.jpg,shoe,0.678125,0.4703125,,,0.8109375,0.5796875,,
https://storage.googleapis.com/fw_object_detection/street_images/156.jpg,shoe,0.8625,0.4765625,,,0.925,0.615625,,
https://storage.googleapis.com/fw_object_detection/street_images/156.jpg,bottom,0.2359375,0.45,,,0.5765625,0.7078125,,
https://storage.googleapis.com/fw_object_detection/street_images/157.jpg,bag,0.6140625,0.484375,,,0.7234375,0.6171875,,
https://storage.googleapis.com/fw_object_detection/street_images/157.jpg,tops,0.5078125,0.29375,,,0.6984375,0.4921875,,
https://storage.googleapis.com/fw_object_detection/street_images/157.jpg,shoe,0.40625,0.846875,,,0.5015625,0.96875,,
https://storage.googleapis.com/fw_object_detection/street_images/157.jpg,shoe,0.696875,0.8359375,,,0.8078125,0.953125,,
https://storage.googleapis.com/fw_object_detection/street_images/157.jpg,bottom,0.4125,0.5,,,0.7421875,0.8421875,,
https://storage.googleapis.com/fw_object_detection/street_images/158.jpg,tops,0.403125,0.196875,,,0.5953125,0.4109375,,
https://storage.googleapis.com/fw_object_detection/street_images/158.jpg,shoe,0.3671875,0.7421875,,,0.465625,0.9578125,,
https://storage.googleapis.com/fw_object_detection/street_images/158.jpg,shoe,0.4796875,0.7453125,,,0.5703125,0.9390625,,
https://storage.googleapis.com/fw_object_detection/street_images/158.jpg,bottom,0.3859375,0.3953125,,,0.5765625,0.76875,,
https://storage.googleapis.com/fw_object_detection/street_images/159.jpg,one_piece,0.26875,0.5140625,,,0.6140625,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/160.jpg,one_piece,0.1203125,0.1328125,,,0.665625,0.6734375,,
https://storage.googleapis.com/fw_object_detection/street_images/160.jpg,shoe,0.5,0.8765625,,,0.5734375,0.98125,,
https://storage.googleapis.com/fw_object_detection/street_images/161.jpg,bag,0.1375,0.578125,,,0.303125,0.71875,,
https://storage.googleapis.com/fw_object_detection/street_images/161.jpg,one_piece,0.3546875,0.3890625,,,0.6203125,0.7515625,,
https://storage.googleapis.com/fw_object_detection/street_images/161.jpg,shoe,0.475,0.815625,,,0.5265625,0.9109375,,
https://storage.googleapis.com/fw_object_detection/street_images/161.jpg,shoe,0.309375,0.5953125,,,0.3984375,0.6484375,,
https://storage.googleapis.com/fw_object_detection/street_images/162.jpg,bag,0.634375,0.55625,,,0.765625,0.7625,,
https://storage.googleapis.com/fw_object_detection/street_images/162.jpg,tops,0.1203125,0.0109375,,,0.68125,0.515625,,
